 x coord, y coord, z coord, scalar
   1.0167130919220055      ,    0.0000000000000000      , 0,           73
   1.0306406685236769      ,    0.0000000000000000      , 0,           74
   1.0445682451253482      ,    0.0000000000000000      , 0,           75
   1.0584958217270195      ,    0.0000000000000000      , 0,           76
   1.0724233983286908      ,    0.0000000000000000      , 0,           77
   1.0863509749303621      ,    0.0000000000000000      , 0,           78
   1.1002785515320335      ,    0.0000000000000000      , 0,           79
   1.1142061281337048      ,    0.0000000000000000      , 0,           80
   1.1281337047353761      ,    0.0000000000000000      , 0,           81
   1.1420612813370474      ,    0.0000000000000000      , 0,           82
   1.1559888579387188      ,    0.0000000000000000      , 0,           83
   1.1699164345403898      ,    0.0000000000000000      , 0,           84
   1.1838440111420614      ,    0.0000000000000000      , 0,           85
   1.1977715877437325      ,    0.0000000000000000      , 0,           86
   1.2116991643454038      ,    0.0000000000000000      , 0,           87
   1.2256267409470751      ,    0.0000000000000000      , 0,           88
   1.2395543175487465      ,    0.0000000000000000      , 0,           89
   1.2534818941504178      ,    0.0000000000000000      , 0,           90
   1.2674094707520891      ,    0.0000000000000000      , 0,           91
   1.2813370473537606      ,    0.0000000000000000      , 0,           92
   1.2952646239554317      ,    0.0000000000000000      , 0,           93
   1.3091922005571031      ,    0.0000000000000000      , 0,           94
   1.3231197771587744      ,    0.0000000000000000      , 0,           95
   1.3370473537604457      ,    0.0000000000000000      , 0,           96
   1.3509749303621168      ,    0.0000000000000000      , 0,           97
   1.3649025069637881      ,    0.0000000000000000      , 0,           98
   1.3788300835654597      ,    0.0000000000000000      , 0,           99
   1.3927576601671310      ,    0.0000000000000000      , 0,          100
   1.4066852367688023      ,    0.0000000000000000      , 0,          101
   1.4206128133704734      ,    0.0000000000000000      , 0,          102
   1.4345403899721449      ,    0.0000000000000000      , 0,          103
   1.4484679665738163      ,    0.0000000000000000      , 0,          104
   1.4623955431754876      ,    0.0000000000000000      , 0,          105
   1.4763231197771587      ,    0.0000000000000000      , 0,          106
   1.4902506963788300      ,    0.0000000000000000      , 0,          107
   1.5041782729805013      ,    0.0000000000000000      , 0,          108
   1.5181058495821729      ,    0.0000000000000000      , 0,          109
   1.5320334261838440      ,    0.0000000000000000      , 0,          110
   1.5459610027855153      ,    0.0000000000000000      , 0,          111
   1.5598885793871866      ,    0.0000000000000000      , 0,          112
   1.5738161559888582      ,    0.0000000000000000      , 0,          113
   1.5877437325905293      ,    0.0000000000000000      , 0,          114
   1.6016713091922006      ,    0.0000000000000000      , 0,          115
   1.6155988857938719      ,    0.0000000000000000      , 0,          116
   1.6295264623955432      ,    0.0000000000000000      , 0,          117
   1.6434540389972143      ,    0.0000000000000000      , 0,          118
   1.6573816155988856      ,    0.0000000000000000      , 0,          119
   1.6713091922005572      ,    0.0000000000000000      , 0,          120
   1.6852367688022285      ,    0.0000000000000000      , 0,          121
   1.6991643454038996      ,    0.0000000000000000      , 0,          122
   1.7130919220055709      ,    0.0000000000000000      , 0,          123
   1.7270194986072425      ,    0.0000000000000000      , 0,          124
   1.7409470752089138      ,    0.0000000000000000      , 0,          125
   1.7548746518105849      ,    0.0000000000000000      , 0,          126
   1.7688022284122562      ,    0.0000000000000000      , 0,          127
   1.7827298050139275      ,    0.0000000000000000      , 0,          128
   1.7966573816155988      ,    0.0000000000000000      , 0,          129
   1.8105849582172699      ,    0.0000000000000000      , 0,          130
   1.8245125348189415      ,    0.0000000000000000      , 0,          131
   1.8384401114206128      ,    0.0000000000000000      , 0,          132
   1.8523676880222841      ,    0.0000000000000000      , 0,          133
   1.8662952646239557      ,    0.0000000000000000      , 0,          134
   1.8802228412256268      ,    0.0000000000000000      , 0,          135
   1.8941504178272981      ,    0.0000000000000000      , 0,          136
   1.9080779944289694      ,    0.0000000000000000      , 0,          137
   1.9220055710306407      ,    0.0000000000000000      , 0,          138
   1.9359331476323118      ,    0.0000000000000000      , 0,          139
   1.9498607242339832      ,    0.0000000000000000      , 0,          140
   1.9637883008356547      ,    0.0000000000000000      , 0,          141
   1.9777158774373260      ,    0.0000000000000000      , 0,          142
   1.9916434540389971      ,    0.0000000000000000      , 0,          143
   2.0000000000000000      ,    0.0000000000000000      , 0,          144
   2.0194986072423400      ,    1.2248597647355428E-002 , 0,          145
   2.0334261838440111      ,    2.0972118693421551E-002 , 0,          146
   2.0473537604456822      ,    2.9655463123329378E-002 , 0,          147
   2.0612813370473537      ,    3.8281996118192718E-002 , 0,          148
   2.0752089136490253      ,    4.6835191693680459E-002 , 0,          149
   2.0891364902506964      ,    5.5298664359104133E-002 , 0,          150
   2.1030640668523675      ,    6.3656200507359470E-002 , 0,          151
   2.1169916434540390      ,    7.1891789475586845E-002 , 0,          152
   2.1309192200557101      ,    7.9989654217048081E-002 , 0,          153
   2.1448467966573816      ,    8.7934281525463703E-002 , 0,          154
   2.1587743732590527      ,    9.5710451753903081E-002 , 0,          155
   2.1727019498607243      ,   0.10330326797130232      , 0,          156
   2.1866295264623954      ,   0.11069818450074642      , 0,          157
   2.2005571030640669      ,   0.11788103478485228      , 0,          158
   2.2144846796657380      ,   0.12483805852486254      , 0,          159
   2.2284122562674096      ,   0.13155592804146715      , 0,          160
   2.2423398328690807      ,   0.13802177380684569      , 0,          161
   2.2562674094707522      ,   0.14422320909902486      , 0,          162
   2.2701949860724233      ,   0.15014835373131419      , 0,          163
   2.2841225626740949      ,   0.15578585681136725      , 0,          164
   2.2980501392757660      ,   0.16112491848626231      , 0,          165
   2.3119777158774375      ,   0.16615531063195110      , 0,          166
   2.3259052924791086      ,   0.17086739644743493      , 0,          167
   2.3398328690807797      ,   0.17525214891613636      , 0,          168
   2.3537604456824512      ,   0.17930116809909560      , 0,          169
   2.3676880222841228      ,   0.18300669722686497      , 0,          170
   2.3816155988857939      ,   0.18636163755927385      , 0,          171
   2.3955431754874650      ,   0.18935956198459658      , 0,          172
   2.4094707520891365      ,   0.19199472733207074      , 0,          173
   2.4233983286908076      ,   0.19426208537417908      , 0,          174
   2.4373259052924792      ,   0.19615729249761868      , 0,          175
   2.4512534818941503      ,   0.19767671802442821      , 0,          176
   2.4651810584958218      ,   0.19881745116733524      , 0,          177
   2.4791086350974929      ,   0.19957730660599643      , 0,          178
   2.4930362116991645      ,   0.19995482867345032      , 0,          179
   2.5069637883008355      ,   0.19994929414476109      , 0,          180
   2.5208913649025071      ,   0.19956071362251201      , 0,          181
   2.5348189415041782      ,   0.19878983151649393      , 0,          182
   2.5487465181058493      ,   0.19763812461762764      , 0,          183
   2.5626740947075213      ,   0.19610779926885236      , 0,          184
   2.5766016713091924      ,   0.19420178713840050      , 0,          185
   2.5905292479108635      ,   0.19192373960355424      , 0,          186
   2.6044568245125350      ,   0.18927802075564520      , 0,          187
   2.6183844011142061      ,   0.18626969903969665      , 0,          188
   2.6323119777158777      ,   0.18290453754472336      , 0,          189
   2.6462395543175488      ,   0.17918898296329247      , 0,          190
   2.6601671309192199      ,   0.17513015324149295      , 0,          191
   2.6740947075208914      ,   0.17073582394297510      , 0,          192
   2.6880222841225625      ,   0.16601441335318190      , 0,          193
   2.7019498607242336      ,   0.16097496635230696      , 0,          194
   2.7158774373259051      ,   0.15562713708787640      , 0,          195
   2.7298050139275762      ,   0.14998117048014764      , 0,          196
   2.7437325905292482      ,   0.14404788259575402      , 0,          197
   2.7576601671309193      ,   0.13783863992719875      , 0,          198
   2.7715877437325904      ,   0.13136533761788460      , 0,          199
   2.7855153203342620      ,   0.12464037667440302      , 0,          200
   2.7994428969359331      ,   0.11767664020973201      , 0,          201
   2.8133704735376046      ,   0.11048746876285331      , 0,          202
   2.8272980501392757      ,   0.10308663474207484      , 0,          203
   2.8412256267409468      ,    9.5488316041010685E-002 , 0,          204
   2.8551532033426188      ,    8.7707068877769009E-002 , 0,          205
   2.8690807799442899      ,    7.9757799909378632E-002 , 0,          206
   2.8830083565459610      ,    7.1655737674870018E-002 , 0,          207
   2.8969359331476325      ,    6.3416403421725859E-002 , 0,          208
   2.9108635097493036      ,    5.5055581371585380E-002 , 0,          209
   2.9247910863509752      ,    4.6589288482161650E-002 , 0,          210
   2.9387186629526463      ,    3.8033743763306982E-002 , 0,          211
   2.9526462395543174      ,    2.9405337206000155E-002 , 0,          212
   2.9665738161559889      ,    2.0720598383784462E-002 , 0,          213
   2.9805013927576600      ,    1.1996164786806159E-002 , 0,          214
   3.0000000000000000      ,    0.0000000000000000      , 0,          215
   3.0083565459610027      ,    0.0000000000000000      , 0,          216
   3.0222841225626738      ,    0.0000000000000000      , 0,          217
   3.0362116991643457      ,    0.0000000000000000      , 0,          218
   3.0501392757660168      ,    0.0000000000000000      , 0,          219
   3.0640668523676879      ,    0.0000000000000000      , 0,          220
   3.0779944289693595      ,    0.0000000000000000      , 0,          221
   3.0919220055710306      ,    0.0000000000000000      , 0,          222
   3.1058495821727017      ,    0.0000000000000000      , 0,          223
   3.1197771587743732      ,    0.0000000000000000      , 0,          224
   3.1337047353760443      ,    0.0000000000000000      , 0,          225
   3.1476323119777163      ,    0.0000000000000000      , 0,          226
   3.1615598885793874      ,    0.0000000000000000      , 0,          227
   3.1754874651810585      ,    0.0000000000000000      , 0,          228
   3.1894150417827301      ,    0.0000000000000000      , 0,          229
   3.2033426183844012      ,    0.0000000000000000      , 0,          230
   3.2172701949860727      ,    0.0000000000000000      , 0,          231
   3.2311977715877438      ,    0.0000000000000000      , 0,          232
   3.2451253481894149      ,    0.0000000000000000      , 0,          233
   3.2590529247910864      ,    0.0000000000000000      , 0,          234
   3.2729805013927575      ,    0.0000000000000000      , 0,          235
   3.2869080779944286      ,    0.0000000000000000      , 0,          236
   3.3008356545961002      ,    0.0000000000000000      , 0,          237
   3.3147632311977713      ,    0.0000000000000000      , 0,          238
   3.3286908077994433      ,    0.0000000000000000      , 0,          239
   3.3426183844011144      ,    0.0000000000000000      , 0,          240
   3.3565459610027855      ,    0.0000000000000000      , 0,          241
   3.3704735376044570      ,    0.0000000000000000      , 0,          242
   3.3844011142061281      ,    0.0000000000000000      , 0,          243
   3.3983286908077992      ,    0.0000000000000000      , 0,          244
   3.4122562674094707      ,    0.0000000000000000      , 0,          245
   3.4261838440111418      ,    0.0000000000000000      , 0,          246
   3.4401114206128138      ,    0.0000000000000000      , 0,          247
   3.4540389972144849      ,    0.0000000000000000      , 0,          248
   3.4679665738161560      ,    0.0000000000000000      , 0,          249
   3.4818941504178276      ,    0.0000000000000000      , 0,          250
   3.4958217270194987      ,    0.0000000000000000      , 0,          251
   3.5097493036211698      ,    0.0000000000000000      , 0,          252
   3.5236768802228413      ,    0.0000000000000000      , 0,          253
   3.5376044568245124      ,    0.0000000000000000      , 0,          254
   3.5515320334261840      ,    0.0000000000000000      , 0,          255
   3.5654596100278551      ,    0.0000000000000000      , 0,          256
   3.5793871866295262      ,    0.0000000000000000      , 0,          257
   3.5933147632311977      ,    0.0000000000000000      , 0,          258
   3.6072423398328688      ,    0.0000000000000000      , 0,          259
   3.6211699164345399      ,    0.0000000000000000      , 0,          260
   3.6350974930362119      ,    0.0000000000000000      , 0,          261
   3.6490250696378830      ,    0.0000000000000000      , 0,          262
   3.6629526462395545      ,    0.0000000000000000      , 0,          263
   3.6768802228412256      ,    0.0000000000000000      , 0,          264
   3.6908077994428967      ,    0.0000000000000000      , 0,          265
   3.7047353760445683      ,    0.0000000000000000      , 0,          266
   3.7186629526462394      ,    0.0000000000000000      , 0,          267
   3.7325905292479113      ,    0.0000000000000000      , 0,          268
   3.7465181058495824      ,    0.0000000000000000      , 0,          269
   3.7604456824512535      ,    0.0000000000000000      , 0,          270
   3.7743732590529251      ,    0.0000000000000000      , 0,          271
   3.7883008356545962      ,    0.0000000000000000      , 0,          272
   3.8022284122562673      ,    0.0000000000000000      , 0,          273
   3.8161559888579388      ,    0.0000000000000000      , 0,          274
   3.8300835654596099      ,    0.0000000000000000      , 0,          275
   3.8440111420612815      ,    0.0000000000000000      , 0,          276
   3.8579387186629526      ,    0.0000000000000000      , 0,          277
   3.8718662952646237      ,    0.0000000000000000      , 0,          278
   3.8857938718662952      ,    0.0000000000000000      , 0,          279
   3.8997214484679663      ,    0.0000000000000000      , 0,          280
   3.9136490250696374      ,    0.0000000000000000      , 0,          281
   3.9275766016713094      ,    0.0000000000000000      , 0,          282
   3.9415041782729805      ,    0.0000000000000000      , 0,          283
   3.9554317548746520      ,    0.0000000000000000      , 0,          284
   3.9693593314763231      ,    0.0000000000000000      , 0,          285
   3.9832869080779942      ,    0.0000000000000000      , 0,          286
   3.9972144846796658      ,    0.0000000000000000      , 0,          287
   4.0111420612813369      ,    0.0000000000000000      , 0,          288
   4.0250696378830080      ,    0.0000000000000000      , 0,          289
   4.0389972144846800      ,    0.0000000000000000      , 0,          290
   4.0529247910863511      ,    0.0000000000000000      , 0,          291
   4.0668523676880222      ,    0.0000000000000000      , 0,          292
   4.0807799442896933      ,    0.0000000000000000      , 0,          293
   4.0947075208913644      ,    0.0000000000000000      , 0,          294
   4.1086350974930363      ,    0.0000000000000000      , 0,          295
   4.1225626740947074      ,    0.0000000000000000      , 0,          296
   4.1364902506963794      ,    0.0000000000000000      , 0,          297
   4.1504178272980505      ,    0.0000000000000000      , 0,          298
   4.1643454038997216      ,    0.0000000000000000      , 0,          299
   4.1782729805013927      ,    0.0000000000000000      , 0,          300
   4.1922005571030638      ,    0.0000000000000000      , 0,          301
   4.2061281337047349      ,    0.0000000000000000      , 0,          302
   4.2200557103064069      ,    0.0000000000000000      , 0,          303
   4.2339832869080780      ,    0.0000000000000000      , 0,          304
   4.2479108635097500      ,    0.0000000000000000      , 0,          305
   4.2618384401114202      ,    0.0000000000000000      , 0,          306
   4.2757660167130922      ,    0.0000000000000000      , 0,          307
   4.2896935933147633      ,    0.0000000000000000      , 0,          308
   4.3036211699164344      ,    0.0000000000000000      , 0,          309
   4.3175487465181055      ,    0.0000000000000000      , 0,          310
   4.3314763231197775      ,    0.0000000000000000      , 0,          311
   4.3454038997214486      ,    0.0000000000000000      , 0,          312
   4.3593314763231197      ,    0.0000000000000000      , 0,          313
   4.3732590529247908      ,    0.0000000000000000      , 0,          314
   4.3871866295264619      ,    0.0000000000000000      , 0,          315
   4.4011142061281339      ,    0.0000000000000000      , 0,          316
   4.4150417827298050      ,    0.0000000000000000      , 0,          317
   4.4289693593314761      ,    0.0000000000000000      , 0,          318
   4.4428969359331481      ,    0.0000000000000000      , 0,          319
   4.4568245125348191      ,    0.0000000000000000      , 0,          320
   4.4707520891364902      ,    0.0000000000000000      , 0,          321
   4.4846796657381613      ,    0.0000000000000000      , 0,          322
   4.4986072423398324      ,    0.0000000000000000      , 0,          323
   4.5125348189415044      ,    0.0000000000000000      , 0,          324
   4.5264623955431755      ,    0.0000000000000000      , 0,          325
   4.5403899721448466      ,    0.0000000000000000      , 0,          326
   4.5543175487465177      ,    0.0000000000000000      , 0,          327
   4.5682451253481897      ,    0.0000000000000000      , 0,          328
   4.5821727019498608      ,    0.0000000000000000      , 0,          329
   4.5961002785515319      ,    0.0000000000000000      , 0,          330
   4.6100278551532030      ,    0.0000000000000000      , 0,          331
   4.6239554317548750      ,    0.0000000000000000      , 0,          332
   4.6378830083565461      ,    0.0000000000000000      , 0,          333
   4.6518105849582172      ,    0.0000000000000000      , 0,          334
   4.6657381615598883      ,    0.0000000000000000      , 0,          335
   4.6796657381615594      ,    0.0000000000000000      , 0,          336
   4.6935933147632314      ,    0.0000000000000000      , 0,          337
   4.7075208913649025      ,    0.0000000000000000      , 0,          338
   4.7214484679665736      ,    0.0000000000000000      , 0,          339
   4.7353760445682456      ,    0.0000000000000000      , 0,          340
   4.7493036211699167      ,    0.0000000000000000      , 0,          341
   4.7632311977715878      ,    0.0000000000000000      , 0,          342
   4.7771587743732589      ,    0.0000000000000000      , 0,          343
   4.7910863509749300      ,    0.0000000000000000      , 0,          344
   4.8050139275766020      ,    0.0000000000000000      , 0,          345
   4.8189415041782730      ,    0.0000000000000000      , 0,          346
   4.8328690807799441      ,    0.0000000000000000      , 0,          347
   4.8467966573816152      ,    0.0000000000000000      , 0,          348
   4.8607242339832872      ,    0.0000000000000000      , 0,          349
   4.8746518105849583      ,    0.0000000000000000      , 0,          350
   4.8885793871866294      ,    0.0000000000000000      , 0,          351
   4.9025069637883005      ,    0.0000000000000000      , 0,          352
   4.9164345403899725      ,    0.0000000000000000      , 0,          353
   4.9303621169916436      ,    0.0000000000000000      , 0,          354
   4.9442896935933147      ,    0.0000000000000000      , 0,          355
   4.9582172701949858      ,    0.0000000000000000      , 0,          356
   4.9721448467966569      ,    0.0000000000000000      , 0,          357
   4.9860724233983289      ,    0.0000000000000000      , 0,          358
   5.0000000000000000      ,    0.0000000000000000      , 0,          359
   0.0000000000000000      ,    1.1235955056179775E-002 , 0,          360
   1.3927576601671309E-002 ,    1.1235955056179775E-002 , 0,          361
   2.7855153203342618E-002 ,    1.1235955056179775E-002 , 0,          362
   4.1782729805013928E-002 ,    1.1235955056179775E-002 , 0,          363
   5.5710306406685235E-002 ,    1.1235955056179775E-002 , 0,          364
   6.9637883008356549E-002 ,    1.1235955056179775E-002 , 0,          365
   8.3565459610027856E-002 ,    1.1235955056179775E-002 , 0,          366
   9.7493036211699163E-002 ,    1.1235955056179775E-002 , 0,          367
  0.11142061281337047      ,    1.1235955056179775E-002 , 0,          368
  0.12534818941504178      ,    1.1235955056179775E-002 , 0,          369
  0.13927576601671310      ,    1.1235955056179775E-002 , 0,          370
  0.15320334261838439      ,    1.1235955056179775E-002 , 0,          371
  0.16713091922005571      ,    1.1235955056179775E-002 , 0,          372
  0.18105849582172703      ,    1.1235955056179775E-002 , 0,          373
  0.19498607242339833      ,    1.1235955056179775E-002 , 0,          374
  0.20891364902506965      ,    1.1235955056179775E-002 , 0,          375
  0.22284122562674094      ,    1.1235955056179775E-002 , 0,          376
  0.23676880222841226      ,    1.1235955056179775E-002 , 0,          377
  0.25069637883008355      ,    1.1235955056179775E-002 , 0,          378
  0.26462395543175488      ,    1.1235955056179775E-002 , 0,          379
  0.27855153203342620      ,    1.1235955056179775E-002 , 0,          380
  0.29247910863509746      ,    1.1235955056179775E-002 , 0,          381
  0.30640668523676878      ,    1.1235955056179775E-002 , 0,          382
  0.32033426183844016      ,    1.1235955056179775E-002 , 0,          383
  0.33426183844011143      ,    1.1235955056179775E-002 , 0,          384
  0.34818941504178275      ,    1.1235955056179775E-002 , 0,          385
  0.36211699164345407      ,    1.1235955056179775E-002 , 0,          386
  0.37604456824512533      ,    1.1235955056179775E-002 , 0,          387
  0.38997214484679665      ,    1.1235955056179775E-002 , 0,          388
  0.40389972144846797      ,    1.1235955056179775E-002 , 0,          389
  0.41782729805013930      ,    1.1235955056179775E-002 , 0,          390
  0.43175487465181062      ,    1.1235955056179775E-002 , 0,          391
  0.44568245125348188      ,    1.1235955056179775E-002 , 0,          392
  0.45961002785515320      ,    1.1235955056179775E-002 , 0,          393
  0.47353760445682452      ,    1.1235955056179775E-002 , 0,          394
  0.48746518105849579      ,    1.1235955056179775E-002 , 0,          395
  0.50139275766016711      ,    1.1235955056179775E-002 , 0,          396
  0.51532033426183843      ,    1.1235955056179775E-002 , 0,          397
  0.52924791086350975      ,    1.1235955056179775E-002 , 0,          398
  0.54317548746518107      ,    1.1235955056179775E-002 , 0,          399
  0.55710306406685239      ,    1.1235955056179775E-002 , 0,          400
  0.57103064066852371      ,    1.1235955056179775E-002 , 0,          401
  0.58495821727019492      ,    1.1235955056179775E-002 , 0,          402
  0.59888579387186625      ,    1.1235955056179775E-002 , 0,          403
  0.61281337047353757      ,    1.1235955056179775E-002 , 0,          404
  0.62674094707520889      ,    1.1235955056179775E-002 , 0,          405
  0.64066852367688032      ,    1.1235955056179775E-002 , 0,          406
  0.65459610027855153      ,    1.1235955056179775E-002 , 0,          407
  0.66852367688022285      ,    1.1235955056179775E-002 , 0,          408
  0.68245125348189406      ,    1.1235955056179775E-002 , 0,          409
  0.69637883008356549      ,    1.1235955056179775E-002 , 0,          410
  0.71030640668523670      ,    1.1235955056179775E-002 , 0,          411
  0.72423398328690813      ,    1.1235955056179775E-002 , 0,          412
  0.73816155988857934      ,    1.1235955056179775E-002 , 0,          413
  0.75208913649025066      ,    1.1235955056179775E-002 , 0,          414
  0.76601671309192199      ,    1.1235955056179775E-002 , 0,          415
  0.77994428969359331      ,    1.1235955056179775E-002 , 0,          416
  0.79387186629526463      ,    1.1235955056179775E-002 , 0,          417
  0.80779944289693595      ,    1.1235955056179775E-002 , 0,          418
  0.82172701949860716      ,    1.1235955056179775E-002 , 0,          419
  0.83565459610027859      ,    1.1235955056179775E-002 , 0,          420
  0.84958217270194980      ,    1.1235955056179775E-002 , 0,          421
  0.86350974930362123      ,    1.1235955056179775E-002 , 0,          422
  0.87743732590529244      ,    1.1235955056179775E-002 , 0,          423
  0.89136490250696376      ,    1.1235955056179775E-002 , 0,          424
  0.90529247910863497      ,    1.1235955056179775E-002 , 0,          425
  0.91922005571030641      ,    1.1235955056179775E-002 , 0,          426
  0.93314763231197784      ,    1.1235955056179775E-002 , 0,          427
  0.94707520891364905      ,    1.1235955056179775E-002 , 0,          428
  0.96100278551532037      ,    1.1235955056179775E-002 , 0,          429
  0.97493036211699158      ,    1.1235955056179775E-002 , 0,          430
  0.98885793871866301      ,    1.1235955056179775E-002 , 0,          431
   1.0027855153203342      ,    1.1235955056179775E-002 , 0,          432
   1.0167130919220055      ,    1.1235955056179775E-002 , 0,          433
   1.0306406685236769      ,    1.1235955056179775E-002 , 0,          434
   1.0445682451253482      ,    1.1235955056179775E-002 , 0,          435
   1.0584958217270195      ,    1.1235955056179775E-002 , 0,          436
   1.0724233983286908      ,    1.1235955056179775E-002 , 0,          437
   1.0863509749303621      ,    1.1235955056179775E-002 , 0,          438
   1.1002785515320335      ,    1.1235955056179775E-002 , 0,          439
   1.1142061281337048      ,    1.1235955056179775E-002 , 0,          440
   1.1281337047353761      ,    1.1235955056179775E-002 , 0,          441
   1.1420612813370474      ,    1.1235955056179775E-002 , 0,          442
   1.1559888579387188      ,    1.1235955056179775E-002 , 0,          443
   1.1699164345403898      ,    1.1235955056179775E-002 , 0,          444
   1.1838440111420614      ,    1.1235955056179775E-002 , 0,          445
   1.1977715877437325      ,    1.1235955056179775E-002 , 0,          446
   1.2116991643454038      ,    1.1235955056179775E-002 , 0,          447
   1.2256267409470751      ,    1.1235955056179775E-002 , 0,          448
   1.2395543175487465      ,    1.1235955056179775E-002 , 0,          449
   1.2534818941504178      ,    1.1235955056179775E-002 , 0,          450
   1.2674094707520891      ,    1.1235955056179775E-002 , 0,          451
   1.2813370473537606      ,    1.1235955056179775E-002 , 0,          452
   1.2952646239554317      ,    1.1235955056179775E-002 , 0,          453
   1.3091922005571031      ,    1.1235955056179775E-002 , 0,          454
   1.3231197771587744      ,    1.1235955056179775E-002 , 0,          455
   1.3370473537604457      ,    1.1235955056179775E-002 , 0,          456
   1.3509749303621168      ,    1.1235955056179775E-002 , 0,          457
   1.3649025069637881      ,    1.1235955056179775E-002 , 0,          458
   1.3788300835654597      ,    1.1235955056179775E-002 , 0,          459
   1.3927576601671310      ,    1.1235955056179775E-002 , 0,          460
   1.4066852367688023      ,    1.1235955056179775E-002 , 0,          461
   1.4206128133704734      ,    1.1235955056179775E-002 , 0,          462
   1.4345403899721449      ,    1.1235955056179775E-002 , 0,          463
   1.4484679665738163      ,    1.1235955056179775E-002 , 0,          464
   1.4623955431754876      ,    1.1235955056179775E-002 , 0,          465
